bottom_area,totar,ground_nof,bstory_cnt,lat,lon,time_unit_tmprt,time_unit_ws,time_unit_wd,time_unit_humidity,spt_frstt_dist,strc_etc,strc_brick,strc_block,strc_wood,strc_steel,strc_src,strc_rc
5.330494098243258,7.297416155545334,1.6094379124341003,1.0986122886681098,37.5159629,127.0239761,,,,,1.5686159179138452,False,False,False,False,False,False,True
5.6336460924671705,7.559856481606081,1.6094379124341003,1.0986122886681098,37.5158832,127.0236988,,,,,1.589235205116581,False,False,False,False,False,False,True
5.781607340119506,7.602995268089777,1.6094379124341003,0.6931471805599453,37.5156952,127.0237315,,,,,1.589235205116581,False,False,False,False,False,False,True
5.513630338747058,7.519865924852702,1.6094379124341003,1.0986122886681098,37.5157777,127.0241837,,,,,1.5686159179138452,False,False,False,False,False,False,True
5.300714491147758,6.893494069629868,1.6094379124341003,1.0986122886681098,37.515665,127.0224953,,,,,1.6094379124341003,False,False,False,False,False,False,True
5.182962630185008,7.089134725462836,1.6094379124341003,1.3862943611198906,37.5157186,127.0226557,,,,,1.589235205116581,False,False,False,False,False,False,True
4.428194315518889,5.474620851016429,1.0986122886681098,0.6931471805599453,37.5157015,127.029466,,,,,1.4816045409242156,False,True,False,False,False,False,False
4.9505313700265505,6.612726283867302,1.791759469228055,0.6931471805599453,37.5157889,127.0292507,,,,,1.4816045409242156,False,False,False,False,False,False,True
4.917935038807335,6.259581464064923,1.3862943611198906,0.6931471805599453,37.5159355,127.0291827,,,,,1.4816045409242156,False,False,False,False,False,False,True
4.960043507980195,6.249936631475486,1.3862943611198906,0.6931471805599453,37.5160816,127.0291149,,,,,1.4816045409242156,False,False,False,False,False,False,True
4.782897873771819,6.561893094463894,1.9459101490553132,1.0986122886681098,37.5162276,127.029047,,,,,1.4816045409242156,False,False,False,False,False,False,True
4.785740209743239,6.680076458866166,2.0794415416798357,0.6931471805599453,37.516374,127.0289792,,,,,1.4816045409242156,False,False,False,False,False,False,True
4.8283137373023015,6.465958081626569,1.791759469228055,0.6931471805599453,37.527079,127.0346397,,,,,1.4816045409242156,False,False,False,False,False,False,True
5.06158186171436,6.743151825431763,1.791759469228055,0.6931471805599453,37.5229303,127.0360298,,,,,1.410986973710262,False,False,False,False,False,False,True
4.834216282954915,6.714376819309962,1.791759469228055,0.6931471805599453,37.52312999999999,127.036171,,,,,1.410986973710262,False,False,False,False,False,False,True
5.033374781065745,6.464276728675756,1.6094379124341003,0.6931471805599453,37.5229945,127.0362381,,,,,1.3862943611198906,False,False,False,False,True,False,False
4.996401134068432,6.309045169905626,1.6094379124341003,0.6931471805599453,37.5230466,127.0364008,,,,,1.3862943611198906,False,False,False,False,True,False,False
4.743452773788098,6.5968318736572735,1.791759469228055,0.6931471805599453,37.523182,127.0363333,,,,,1.3862943611198906,False,False,False,False,False,False,True
5.029718708572522,6.778739390392626,1.791759469228055,0.6931471805599453,37.5232367,127.0365405,,,,,1.3862943611198906,False,False,False,False,False,False,True
5.090124002186512,6.690531670178918,1.791759469228055,0.6931471805599453,37.5231223,127.0365962,,,,,1.3862943611198906,False,False,False,False,False,False,True
5.1310814471721224,6.514416350671813,1.3862943611198906,0.6931471805599453,37.5232361,127.0368078,,,,,1.3862943611198906,False,False,False,False,False,False,True
5.1310814471721224,6.514416350671813,1.3862943611198906,0.6931471805599453,37.5232361,127.0368078,,,,,1.3862943611198906,False,False,False,False,False,False,True
5.908082938168931,7.7640964111611535,1.791759469228055,1.6094379124341003,37.5230547,127.0370049,,,,,1.3862943611198906,False,False,False,False,True,False,False
6.320372532493991,8.568769945625256,1.3862943611198906,1.791759469228055,37.5228477,127.0363682,,,,,1.3862943611198906,False,False,False,False,False,True,False
6.102625706455479,8.289722792784504,1.791759469228055,1.3862943611198906,37.5233367,127.0370902,,,,,1.3862943611198906,False,False,False,False,False,False,True
5.556828061699537,7.397101871071004,1.9459101490553132,0.6931471805599453,37.5222235,127.0299486,,,,,1.5040773967762742,False,False,False,False,False,False,True
5.396351106819402,7.4507247104966945,2.0794415416798357,0.6931471805599453,37.5222315,127.0297634,,,,,1.5040773967762742,False,False,False,False,False,False,True
5.6867719458227945,7.830854778499906,1.9459101490553132,1.3862943611198906,37.5222397,127.0295682,,,,,1.5040773967762742,False,False,False,False,False,False,True
4.6732960150356915,6.2452342919639525,1.6094379124341003,0.6931471805599453,37.5229526,127.030524,,,,,1.5040773967762742,False,False,False,False,False,False,True
5.238832719713145,6.492603405284429,1.791759469228055,0.0,37.5226974,127.0310487,,,,,1.4816045409242156,False,False,False,False,False,False,True
4.792645108022841,5.9895376919142675,1.6094379124341003,0.0,37.5226744,127.0309003,,,,,1.5040773967762742,False,False,False,False,False,False,True
6.000176487710004,7.572430965966169,1.6094379124341003,0.6931471805599453,37.5227082,127.0306343,,,,,1.5040773967762742,False,False,False,False,False,False,True
4.708809220747577,6.246920387889438,1.791759469228055,0.6931471805599453,37.5225197,127.0305249,,,,,1.5040773967762742,False,False,False,False,False,False,True
4.431649785147205,5.780249566659046,1.791759469228055,0.0,37.5225143,127.0306765,,,,,1.5040773967762742,False,False,False,False,False,False,True
4.574401652316455,5.923801148622886,1.6094379124341003,0.6931471805599453,37.5225006,127.0308051,,,,,1.5040773967762742,False,False,False,False,False,False,True
4.199455046624718,4.884845288037956,1.0986122886681098,0.6931471805599453,37.52237849999999,127.030812,,,,,1.5040773967762742,False,True,False,False,False,False,False
4.199004832765533,4.884618453512769,1.0986122886681098,0.6931471805599453,37.5223726,127.0309519,,,,,1.4816045409242156,False,True,False,False,False,False,False
4.785656726836316,6.039540170339545,1.3862943611198906,0.6931471805599453,37.5254884,127.0321063,,,,,1.5040773967762742,False,False,False,False,False,False,True
6.539276659235561,8.167103942674721,2.0794415416798357,0.6931471805599453,37.4882205,127.0761321,,,,,1.2809338454620642,False,False,False,False,False,False,True
3.687903978492257,6.218179712607954,0.6931471805599453,0.0,37.4882205,127.0761321,,,,,1.2809338454620642,False,False,False,False,False,False,True
6.810554713524221,9.355128098695898,2.9444389791664403,0.6931471805599453,37.4882205,127.0761321,,,,,1.2809338454620642,False,False,False,False,False,False,True
0.0,6.271485472774243,0.0,0.6931471805599453,37.4882205,127.0761321,,,,,1.2809338454620642,False,False,False,False,False,False,True
3.069586642124471,4.251547721347637,0.6931471805599453,0.0,37.4882205,127.0761321,,,,,1.2809338454620642,False,False,False,False,False,False,True
6.133204965790115,6.804312922480214,0.6931471805599453,0.0,37.4882205,127.0761321,,,,,1.2809338454620642,False,False,False,False,False,False,True
5.393627546352362,5.737056051419127,1.0986122886681098,0.6931471805599453,37.4830745,127.0865086,,,,,1.5040773967762742,False,True,False,False,False,False,False
7.990573495351463,9.034500165777839,1.791759469228055,0.6931471805599453,37.4811396,127.0862343,,,,,1.547562508716013,False,False,False,False,False,False,True
8.429921416889748,9.782285553880946,1.791759469228055,0.0,37.4806808,127.0843282,,,,,1.5260563034950492,False,False,False,False,False,False,True
4.470151974310003,4.981206483405444,1.0986122886681098,0.6931471805599453,37.4806808,127.0843282,,,,,1.5260563034950492,False,True,False,False,False,False,False
5.075486266415872,5.5121375904013625,1.0986122886681098,0.6931471805599453,37.5168054,127.0270411,,,,,1.5260563034950492,True,False,False,False,False,False,False
5.086669980372253,6.461468176353717,1.6094379124341003,1.0986122886681098,37.5169032,127.026396,,,,,1.5260563034950492,False,False,False,False,False,False,True
5.520220148426113,7.156246837824626,1.6094379124341003,0.6931471805599453,37.5175104,127.0275188,,,,,1.5260563034950492,False,False,False,False,False,False,True
6.277282382950013,7.934896628287755,1.6094379124341003,0.6931471805599453,37.517499,127.027901,,,,,1.5040773967762742,False,False,False,False,False,False,True
4.826231571097977,5.763779448562497,1.0986122886681098,0.6931471805599453,37.5173242,127.0275861,,,,,1.5260563034950492,False,True,False,False,False,False,False
4.822134686225586,5.760005265752479,1.0986122886681098,0.6931471805599453,37.5173242,127.0275861,,,,,1.5260563034950492,False,True,False,False,False,False,False
5.461668449709889,7.194647039219475,1.6094379124341003,0.6931471805599453,37.5170439,127.0273555,,,,,1.5260563034950492,False,False,False,False,False,False,True
5.367563539284851,7.108014980907105,1.6094379124341003,0.6931471805599453,37.5170439,127.0273555,,,,,1.5260563034950492,False,False,False,False,False,False,True
4.837867950107113,5.931183616223052,1.0986122886681098,0.6931471805599453,37.5170593,127.0276174,,,,,1.5040773967762742,False,True,False,False,False,False,False
4.837867950107113,5.644421637261052,1.0986122886681098,0.6931471805599453,37.5170593,127.0276174,,,,,1.5040773967762742,False,True,False,False,False,False,False
4.837867950107113,5.931183616223052,1.0986122886681098,0.6931471805599453,37.5171061,127.027778,,,,,1.5040773967762742,False,True,False,False,False,False,False
4.837867950107113,5.644421637261052,1.0986122886681098,0.6931471805599453,37.5171061,127.027778,,,,,1.5040773967762742,False,True,False,False,False,False,False
5.893460241403416,6.907486242795147,1.3862943611198906,0.6931471805599453,37.5171582,127.027958,,,,,1.5040773967762742,False,False,False,False,False,False,True
4.92442359727719,6.34752930492102,1.791759469228055,0.6931471805599453,37.5261695,127.0358686,,,,,1.4586150226995167,False,False,False,False,False,False,True
4.911551335872357,6.456125806273467,1.6094379124341003,0.6931471805599453,37.5262953,127.0359142,,,,,1.4586150226995167,False,False,False,False,False,False,True
4.954417614098027,5.345534866157148,1.0986122886681098,0.6931471805599453,37.5264205,127.0359575,,,,,1.4586150226995167,False,True,False,False,False,False,False
4.986137662495856,6.7707435512972145,1.9459101490553132,0.6931471805599453,37.52654800000001,127.0359999,,,,,1.4586150226995167,False,False,False,False,False,False,True
4.423408472452651,5.513993103014726,1.0986122886681098,0.6931471805599453,37.52635739999999,127.0350381,,,,,1.4586150226995167,False,True,False,False,False,False,False
5.155139596871709,6.401054469793096,1.6094379124341003,0.6931471805599453,37.5262029,127.0347565,,,,,1.4586150226995167,False,False,False,False,False,False,True
5.073171812563154,6.686634680119152,1.6094379124341003,0.6931471805599453,37.5261518,127.0349309,,,,,1.4586150226995167,False,False,False,False,False,False,True
5.021509290648134,6.262426361877667,1.6094379124341003,0.0,37.5257992,127.0348065,,,,,1.4586150226995167,False,False,False,False,False,False,True
5.189283445523902,6.063064018459883,1.0986122886681098,0.6931471805599453,37.5257004,127.0380089,,,,,1.410986973710262,False,True,False,False,False,False,False
4.5872098606110985,6.479661052813611,1.9459101490553132,0.6931471805599453,37.525994,127.0383821,,,,,1.410986973710262,False,False,False,False,False,False,True
5.639386165628231,7.889076910755543,2.0794415416798357,1.3862943611198906,37.5259228,127.0385246,,,,,1.3862943611198906,False,False,False,False,False,False,True
4.8178592793984425,5.813383984571282,1.0986122886681098,0.6931471805599453,37.5258753,127.0383378,,,,,1.410986973710262,False,True,False,False,False,False,False
5.514557141545452,7.038748453053654,1.6094379124341003,0.6931471805599453,37.5257489,127.0382932,,,,,1.3862943611198906,False,False,False,False,False,True,False
5.555939636278489,6.762047193283999,1.3862943611198906,0.6931471805599453,37.520536,127.0284147,,,,,1.5260563034950492,False,False,False,False,False,False,True
7.384815203912996,9.112858736267041,2.1972245773362196,0.6931471805599453,37.52054,127.0287465,,,,,1.5040773967762742,False,False,False,False,False,False,True
6.0371069049866835,8.285266178192419,2.0794415416798357,1.0986122886681098,37.5207375,127.029256,,,,,1.5040773967762742,False,False,False,False,False,False,True
4.93756268320693,6.429816247550366,1.6094379124341003,0.6931471805599453,37.5262264,127.0313481,,,,,1.5260563034950492,False,False,False,False,False,False,True
4.936988753927957,6.542644856222303,1.6094379124341003,0.6931471805599453,37.5263545,127.0313559,,,,,1.5260563034950492,False,False,False,False,False,False,True
4.604970165985424,6.026179934196435,1.6094379124341003,0.6931471805599453,37.5262351,127.0310617,,,,,1.5260563034950492,False,False,False,False,False,False,True
5.621451038730069,6.834937243732732,1.3862943611198906,0.6931471805599453,37.5259756,127.0307125,,,,,1.5260563034950492,False,True,False,False,False,False,False
5.672807670356771,6.924179657396279,1.3862943611198906,0.6931471805599453,37.5259756,127.0307125,,,,,1.5260563034950492,False,True,False,False,False,False,False
5.885603906408473,7.738204857978169,1.6094379124341003,1.3862943611198906,37.5260252,127.0312721,,,,,1.5260563034950492,False,False,False,False,False,False,True
5.305292980284462,6.823297003689303,1.6094379124341003,0.6931471805599453,37.52583070000001,127.031259,,,,,1.5260563034950492,False,False,False,False,False,False,True
5.60558145372754,6.989114043349957,1.3862943611198906,0.6931471805599453,37.5256132,127.0312347,,,,,1.5260563034950492,False,True,False,False,False,False,False
5.295713980677922,6.216087004301591,1.0986122886681098,0.6931471805599453,37.5255941,127.0308661,,,,,1.5260563034950492,False,True,False,False,False,False,False
5.295713980677922,6.216087004301591,1.0986122886681098,0.6931471805599453,37.5255941,127.0308661,,,,,1.5260563034950492,False,True,False,False,False,False,False
4.604970165985424,6.140875440444677,1.6094379124341003,0.6931471805599453,37.5262297,127.0311919,,,,,1.5260563034950492,False,False,False,False,False,False,True
5.774178805277932,8.555596262699183,2.772588722239781,1.3862943611198906,37.519482,127.0266368,,,,,1.547562508716013,False,False,False,False,False,True,False
5.095956354416355,6.73315186058215,1.6094379124341003,0.6931471805599453,37.5199761,127.0268531,,,,,1.547562508716013,False,False,False,False,False,False,True
